,N_moves
2033,19.0
2034,30.0
2035,33.0
2036,6.0
2037,0.0
2038,24.0
2039,0.0
2040,8.0
2041,3.0
2042,0.0
2043,7.0
2044,16.0
2045,13.0
2046,1.0
2047,12.0
2048,1.0
2049,14.0
2050,47.0
2051,5.0
2052,1.0
2053,0.0
2054,42.0
2055,1.0
2056,37.0
2057,36.0
2058,6.0
2059,9.0
2060,7.0
2061,13.0
2062,47.0
2063,1.0
2064,2.0
2065,8.0
2066,6.0
2067,1.0
2068,6.0
2069,37.0
2070,45.0
2071,4.0
2072,4.0
2073,0.0
2074,25.0
2075,36.0
2076,42.0
2077,1.0
2078,1.0
2079,15.0
2080,33.0
2081,17.0
2082,1.0
2083,1.0
2084,27.0
2085,5.0
2086,38.0
2087,6.0
2088,8.0
2089,1.0
2090,33.0
2091,0.0
2092,11.0
2093,6.0
2094,1.0
2095,4.0
2096,1.0
2097,9.0
2098,1.0
2099,13.0
2100,12.0
2101,5.0
2102,2.0
2103,9.0
2104,5.0
2105,1.0
2106,4.0
2107,3.0
2108,17.0
2109,1.0
2110,16.0
2111,11.0
2112,11.0
2113,42.0
2114,14.0
2115,1.0
2116,9.0
2117,3.0
2118,26.0
2119,16.0
2120,26.0
2121,23.0
2122,19.0
2123,0.0
2124,14.0
2125,10.0
2126,16.0
2127,18.0
2128,0.0
2129,3.0
2130,5.0
2131,14.0
2132,12.0
2133,2.0
2134,12.0
2135,6.0
